,State,County,FIPS Code,Avg Temperature (C),Max Temperature (C),Min Temperature (C),Heat_Stress_Day,Cold_Stress_Day,Precipitation (mm),Vapor Pressure Deficit (kPa),Drought_Stress_Day,Wet_Day,Heavy_Rain_Day,Solar Radiation (MJ m**-2 day**-1),Low_Light_Day,Relative Humidity (%),Wind Speed (m s**-1),Year,"PRODUCTION, MEASURED IN BU",harvested_area
338,TEXAS,COOKE,48097,17.477535388127855,42.6325,-13.292083333333332,35.458333333333336,154.83333333333334,1249.7149166666668,0.8724614155251141,11.416666666666666,77.95833333333333,15.458333333333334,146271.6604512,10.25,66.94367579908676,3.3038234018264845,2018,710000.0,18020.30456852792
339,TEXAS,CORYELL,48099,19.287721461187214,43.85,-11.748333333333333,72.95238095238095,129.64285714285714,1113.5344047619049,1.0064971298108285,19.952380952380953,78.35714285714286,12.857142857142858,150331.85091977144,8.238095238095237,66.72702544031311,3.4209870841487278,2018,400000.0,9302.32558139535
340,TEXAS,DALLAM,48111,13.0099299847793,40.074444444444445,-16.390277777777776,22.11111111111111,220.77777777777777,356.0011944444444,1.0133472602739726,8.972222222222221,44.55555555555556,2.1944444444444446,171820.0552512,0.7777777777777778,52.933325722983255,4.852707153729071,2018,1920000.0,40000.0
341,TEXAS,DAWSON,48115,17.14117123287671,41.3485,-14.503499999999999,68.65,172.85,328.4421,1.319014520547945,52.65,37.9,2.7,176575.7372832,0.25,50.93458904109589,4.09071602739726,2018,137000.0,4707.903780068728
342,TEXAS,DEAF SMITH,48117,14.597232115677322,38.72555555555555,-15.57638888888889,30.805555555555557,203.44444444444446,455.61255555555556,1.122633713850837,23.72222222222222,51.02777777777778,3.666666666666667,176108.9193312,0.5555555555555556,51.2879604261796,4.904172070015221,2018,1293000.0,68052.63157894737
343,TEXAS,DELTA,48119,18.06638698630137,40.7675,-12.00375,43.625,139.125,1372.617875,0.8129260273972603,5.375,108.75,16.375,135911.9580912,7.75,70.63171232876712,3.7591839041095887,2018,320000.0,6003.75234521576
344,TEXAS,DENTON,48121,18.24593493150685,41.57208333333333,-11.55625,43.875,137.04166666666666,1231.3011666666666,0.9022202054794521,12.458333333333334,82.125,15.041666666666666,146351.8630512,12.208333333333334,67.29310502283106,3.3528,2018,965000.0,24492.38578680203
345,TEXAS,ELLIS,48139,18.89448584474886,41.77766666666666,-10.633999999999999,55.86666666666667,129.9,1212.0379,0.8820642922374429,12.733333333333333,86.4,14.833333333333334,139900.6180512,11.1,69.21144292237443,3.9690747945205476,2018,830000.0,15201.465201465202
346,TEXAS,FALLS,48145,19.47583089277279,42.33689655172414,-12.529655172413793,67.96551724137932,120.89655172413794,1011.5731034482759,0.8843557864903165,11.344827586206897,89.13793103448276,12.344827586206897,138219.75620292415,8.517241379310345,70.72194615021257,4.16831355692017,2018,673000.0,11704.347826086956
347,TEXAS,FANNIN,48147,17.848211187214613,41.91958333333333,-13.191250000000002,41.458333333333336,144.25,1338.6009583333332,0.82804600456621,7.875,98.29166666666667,17.458333333333332,140409.1389312,7.5,69.83062785388127,3.5918715753424655,2018,1042000.0,22123.142250530786
348,TEXAS,FISHER,48151,18.18136712328767,41.605000000000004,-13.7405,82.55,155.7,683.8638,1.326778904109589,58.5,54.2,7.45,168135.16144320002,4.1,53.965671232876716,4.233355205479452,2018,89000.0,5085.714285714285
349,TEXAS,FLOYD,48153,15.841926575342466,39.8652,-16.2132,42.84,182.84,406.67992,1.1696967671232876,33.44,48.68,2.04,171171.7659936,1.6800000000000002,52.567978082191786,4.696519890410959,2018,515000.0,29941.86046511628
350,TEXAS,FOARD,48155,17.85807890410959,43.001999999999995,-13.705599999999999,80.04,165.84,614.84528,1.2860913972602739,46.44,56.44,6.16,163706.074704,3.56,53.63859726027397,4.23151901369863,2018,178000.0,8682.926829268292
351,TEXAS,GAINES,48165,16.205513698630135,40.82805555555555,-14.30777777777778,53.80555555555556,187.08333333333334,418.91225000000003,1.2492506849315068,40.72222222222222,40.083333333333336,3.5833333333333335,179114.17245120002,0.0,51.410844748858445,3.8760506849315064,2018,134500.0,2898.706896551724
352,TEXAS,GILLESPIE,48171,18.479937377690803,39.53,-8.693333333333333,28.0,127.57142857142857,866.2646666666667,0.9078622309197651,4.666666666666666,75.66666666666667,9.619047619047619,144271.5253426286,4.904761904761905,66.8986301369863,3.4687595564253098,2018,76500.0,2500.0
353,TEXAS,GRAY,48179,14.963427397260274,40.9315,-16.950499999999998,33.55,195.4,356.95035,1.0693331506849315,18.2,45.65,2.1,166328.2212192,1.35,54.03361643835616,4.84610794520548,2018,103000.0,9035.087719298246
354,TEXAS,GRAYSON,48181,17.370154420921544,40.946969696969695,-11.945757575757575,34.57575757575758,145.54545454545453,1312.8911818181818,0.818941303445413,8.969696969696969,83.24242424242425,18.12121212121212,146502.55986938183,9.090909090909092,68.83947696139477,3.401663843918638,2018,1960000.0,34507.042253521126
355,TEXAS,HAMILTON,48193,18.805807335395492,42.92032258064516,-10.960645161290323,64.6774193548387,136.03225806451613,1158.6713870967742,1.0118452496685815,18.903225806451612,73.12903225806451,12.67741935483871,152006.5043479742,7.0,65.54043305346885,3.3759864781263813,2018,118000.0,4000.0
356,TEXAS,HARDEMAN,48197,17.610977168949773,43.06095238095238,-13.74,83.33333333333333,169.23809523809524,528.0743333333334,1.264746640574038,44.333333333333336,51.476190476190474,4.571428571428571,161430.0136169143,2.666666666666667,53.68777560339204,4.32043666014351,2018,364000.0,21538.46153846154
357,TEXAS,HARTLEY,48205,13.697901065449011,40.80111111111111,-15.529166666666669,31.25,215.05555555555554,375.51019444444444,1.0730908675799087,15.0,45.22222222222222,3.2222222222222223,172515.76125120002,0.7777777777777778,51.87846270928463,4.52957792998478,2018,1982000.0,42260.127931769726
358,TEXAS,HILL,48217,19.052483757338553,42.51457142857143,-10.777142857142858,72.71428571428571,130.25714285714287,1121.619542857143,0.9261950684931507,18.257142857142856,81.05714285714285,13.314285714285715,141246.03843977142,10.342857142857143,69.33808219178083,3.8754277103718198,2018,1570000.0,27022.375215146298
359,TEXAS,HUNT,48231,18.281236301369862,40.66958333333333,-10.948333333333332,38.625,132.625,1471.8800416666668,0.7964962328767122,8.75,106.375,18.291666666666668,136762.71189120002,7.208333333333333,71.42147260273973,3.7513552511415527,2018,810000.0,15000.0
360,TEXAS,HUTCHINSON,48233,15.056486301369864,42.527499999999996,-17.0395,51.75,202.55,367.34755,1.1666378082191782,30.85,40.6,3.05,168123.1211712,0.25,52.10267123287671,4.566944383561644,2018,315000.0,8701.657458563535
361,TEXAS,JACK,48237,18.064227397260275,42.9225,-14.148500000000002,66.45,150.8,909.49865,1.0712535616438357,23.1,68.1,11.5,156343.4311392,8.5,62.202123287671235,3.5114923287671234,2018,69500.0,2500.0
362,TEXAS,JOHNSON,48251,18.74053352559481,42.19736842105263,-11.47,63.89473684210526,134.42105263157896,1247.4567894736842,0.9359555875991348,17.42105263157895,78.78947368421052,13.157894736842104,147020.5272217263,7.894736842105263,68.10823359769286,3.637767555875991,2018,343000.0,7392.241379310345
363,TEXAS,JONES,48253,18.45532465753425,42.1825,-13.359,84.25,151.9,908.46575,1.308010684931507,57.95,58.85,12.6,162306.44248320002,6.05,55.616767123287666,4.178635890410959,2018,450000.0,26011.56069364162
364,TEXAS,KAUFMAN,48257,18.696713698630138,40.963,-9.7585,46.1,127.55,1389.4899,0.8109594520547946,8.95,98.55,16.2,138003.7930272,8.5,71.28117808219179,4.051647534246575,2018,331000.0,6198.501872659176
365,TEXAS,KNOX,48275,18.13466575342466,43.882,-14.111500000000001,90.45,164.55,820.0113,1.3440080821917808,62.8,58.9,9.05,168434.0138592,3.1500000000000004,54.18754794520549,4.149397123287671,2018,1203000.0,45056.1797752809
366,TEXAS,LAMAR,48277,17.66542794520548,41.406000000000006,-13.294400000000001,41.08,147.04,1290.2634,0.8050675068493152,5.08,101.8,14.8,135565.703568,9.08,70.06024109589042,3.6058799999999995,2018,280000.0,9491.525423728814
367,TEXAS,MCCULLOCH,48307,18.76313205479452,41.7984,-9.683200000000001,71.48,137.76,951.16688,1.137893589041096,32.4,58.12,11.76,158067.8781984,4.28,61.576131506849315,3.4840319999999996,2018,342000.0,19768.78612716763
368,TEXAS,MCLENNAN,48309,19.359417975275644,43.564390243902444,-12.184390243902438,74.95121951219512,126.82926829268293,1104.9479024390243,0.9388551954560641,16.609756097560975,85.53658536585365,13.731707317073171,141619.6982697366,9.512195121951219,69.2619445372536,3.904353625125293,2018,673000.0,12992.277992277994
369,TEXAS,MILAM,48331,19.636815428983418,41.830263157894734,-9.60578947368421,63.973684210526315,116.92105263157895,1135.695157894737,0.8472047584715212,6.447368421052631,96.76315789473684,12.342105263157894,134858.28002172633,7.868421052631579,71.95090122566691,4.071977144917087,2018,302000.0,5898.4375
370,TEXAS,MILLS,48333,18.6959897260274,42.9703125,-11.9065625,63.0,137.1875,1048.051,1.0612846746575342,25.375,65.03125,10.78125,155649.38469120002,4.5,63.74761130136986,3.353555051369863,2018,30500.0,1000.0
371,TEXAS,MOORE,48341,14.227761643835615,40.995,-16.5865,37.85,208.2,409.47315000000003,1.0987276712328766,20.15,42.4,4.05,170953.5415392,0.8,52.40979452054795,4.667345479452055,2018,1382000.0,44580.645161290326
372,TEXAS,NAVARRO,48349,18.989737563085797,41.25657894736842,-10.370263157894737,57.57894736842105,123.8157894736842,1322.0806578947368,0.8519501802451334,12.131578947368421,89.39473684210526,16.07894736842105,138608.52590804212,10.605263157894736,70.87232876712329,4.291895385724586,2018,194000.0,4898.989898989898
373,TEXAS,OCHILTREE,48357,14.641797260273973,42.332499999999996,-18.0235,41.25,200.75,459.98985,1.0575397260273973,18.95,47.95,4.35,166341.5350272,0.85,54.99372602739726,4.836373150684931,2018,2410000.0,85159.01060070671
374,TEXAS,OLDHAM,48359,15.025577625570778,40.79055555555556,-14.539722222222224,52.69444444444444,202.94444444444446,422.3883055555556,1.2134293759512937,33.888888888888886,46.80555555555556,3.9166666666666665,175043.7846912,1.2222222222222223,49.70842465753425,4.531890106544901,2018,109000.0,7785.714285714285
375,TEXAS,RANDALL,48381,14.825880821917808,40.187,-15.755500000000001,40.15,202.8,349.7973,1.131905205479452,26.6,45.0,2.7,172654.8378912,1.0,52.10598630136987,4.911215342465753,2018,490000.0,26775.956284153006
376,TEXAS,RUNNELS,48399,18.573024657534244,41.282,-11.7964,77.2,148.12,736.97316,1.2529880547945205,47.32,56.56,9.8,162292.50262080002,5.4,57.39841095890411,3.7735898082191786,2018,2437000.0,80164.47368421053
377,TEXAS,SAN SABA,48411,18.947306416726747,43.17657894736842,-11.246578947368421,76.47368421052632,136.02631578947367,1000.6725526315789,1.118161571737563,34.973684210526315,61.6578947368421,9.605263157894736,155994.81041330527,4.605263157894737,63.134953136265324,3.233207281903389,2018,152000.0,5608.856088560885
378,TEXAS,SWISHER,48437,14.928772602739727,40.4345,-15.828,37.25,197.45,422.6378,1.0887923287671233,20.8,46.45,4.05,171750.6869472,1.4500000000000002,53.998424657534244,4.675000136986301,2018,267000.0,15614.035087719298
379,TEXAS,TAYLOR,48441,18.114676712328766,40.632,-12.1095,64.1,144.1,831.20595,1.2028368493150685,40.2,60.95,10.35,162050.3070912,6.2,57.04697260273973,4.369627534246575,2018,1110000.0,40959.40959409594
380,TEXAS,THROCKMORTON,48447,18.194735616438354,41.563,-14.279500000000002,68.05,149.45,989.3226,1.1590376712328767,26.55,62.9,12.0,162597.2484672,5.9,58.36482191780822,3.9157030136986304,2018,654000.0,22474.22680412371
381,TEXAS,TOM GREEN,48451,18.601898238747555,41.465102040816326,-10.022244897959185,73.42857142857143,143.40816326530611,703.5817755102041,1.2506574224210232,46.40816326530612,52.6530612244898,9.387755102040817,164992.97722834288,3.510204081632653,57.091339110986866,3.9253606933184235,2018,763000.0,23404.907975460123
382,TEXAS,UVALDE,48463,20.342749119373778,41.01114285714286,-6.522571428571428,75.57142857142857,101.82857142857142,786.1236,1.0294299804305285,12.028571428571428,84.42857142857143,6.9714285714285715,143651.05205348574,2.6857142857142855,65.89954598825831,3.1340004696673187,2018,242000.0,4801.587301587302
383,TEXAS,WICHITA,48485,17.64100273972603,43.72,-14.298,69.33333333333333,161.2,849.2194,1.0672405479452054,28.0,61.733333333333334,10.266666666666667,157029.70201920002,8.266666666666667,62.10319634703197,4.058256438356165,2018,1345500.0,41656.34674922601
384,TEXAS,WILLIAMSON,48491,19.633317677756033,41.67642857142857,-10.850952380952382,59.30952380952381,117.54761904761905,1040.7359523809523,0.8969433789954339,7.19047619047619,91.59523809523809,11.285714285714285,139829.64168548572,6.166666666666667,69.62877364644488,3.45190189171559,2018,331000.0,6700.404858299596
385,TEXAS,WISE,48497,18.245053424657534,42.695499999999996,-13.328999999999999,59.1,148.25,1003.3643999999999,1.0267595890410959,19.1,72.35,11.75,153127.8862272,7.9,63.41035616438356,3.363330410958904,2018,104500.0,3100.8902077151333
386,TEXAS,YOUNG,48503,18.253082191780823,42.873000000000005,-13.635,76.35,151.45,913.76835,1.1530746575342465,37.3,63.5,11.2,160811.6105952,7.5,60.50852054794521,3.6737845205479456,2018,930000.0,25977.653631284917
387,TEXAS,ZAVALA,48507,21.291391389432484,42.39678571428572,-4.5217857142857145,97.78571428571429,97.75,582.9425357142857,1.1502866927592954,26.25,67.53571428571429,5.571428571428571,146994.75099977144,1.5,65.35956947162427,3.258256653620352,2018,225000.0,6901.8404907975455
388,ARKANSAS,CLAY,05021,15.57995205479452,35.12,-9.58,2.0625,168.75,1768.5403125,0.5844217465753425,0.0,105.6875,26.25,140241.9580488,9.5625,74.97155821917809,4.606222602739726,2019,99000.0,1701.0309278350514
389,CALIFORNIA,COLUSA,06011,15.685950302644155,38.42860465116279,-1.733953488372093,32.74418604651163,183.1860465116279,706.4236279069768,1.1182433258999682,25.41860465116279,55.69767441860465,8.093023255813954,169328.64379847443,5.488372093023256,54.12342147180631,3.6222708505893597,2019,219000.0,4203.454894433781
390,CALIFORNIA,FRESNO,06019,12.668278398314015,33.398538461538465,-7.0567692307692305,34.934615384615384,218.86923076923077,623.7750576923077,1.0215670073761856,30.896153846153847,54.36923076923077,6.657692307692308,180170.7240251077,2.223076923076923,52.01392307692308,2.9204675342465753,2019,344000.0,6602.687140115163
391,CALIFORNIA,KINGS,06031,17.457527262959978,39.94509803921569,-3.3137254901960786,68.70588235294117,176.9607843137255,238.79074509803922,1.2899205479452056,48.666666666666664,37.86274509803921,0.7647058823529411,181677.9812645647,1.0196078431372548,53.9808165457964,3.011006876175127,2019,374000.0,6702.508960573477
392,CALIFORNIA,MERCED,06047,16.741101435094585,38.743928571428576,-1.025952380952381,47.476190476190474,166.5952380952381,341.5458095238095,1.1133918786692758,25.642857142857142,44.51190476190476,1.773809523809524,177327.41431680002,1.5714285714285714,57.934739073711675,3.6338160469667318,2019,289000.0,4898.3050847457625
393,CALIFORNIA,SAN JOAQUIN,06077,16.372524951076322,38.847857142857144,-0.8228571428571428,38.80357142857143,168.51785714285714,345.4932678571428,1.0259602739726028,15.071428571428571,43.660714285714285,1.2678571428571428,171933.1213865143,2.446428571428571,59.81978962818004,4.151403571428571,2019,245000.0,4096.989966555184
394,CALIFORNIA,SOLANO,06095,15.288739726027398,36.97382352941176,-1.0502941176470588,17.529411764705884,168.7058823529412,566.540294117647,0.8051087026591458,6.235294117647059,53.38235294117647,5.735294117647059,167788.06948291766,5.294117647058823,65.06027397260274,4.643950201450443,2019,265000.0,5698.924731182796
395,CALIFORNIA,SUTTER,06101,16.130277397260276,39.251666666666665,-1.2545833333333334,36.708333333333336,179.75,527.7709166666667,0.9551336757990867,6.208333333333333,53.583333333333336,4.958333333333333,167901.1002288,5.208333333333333,62.74823059360731,4.497781278538813,2019,200000.0,4201.680672268907
396,CALIFORNIA,TULARE,06107,11.54400478626836,31.531626506024097,-8.24843373493976,27.626506024096386,233.74096385542168,662.6906385542169,0.9508364581614127,22.572289156626507,52.566265060240966,7.451807228915662,181917.1485136193,1.5421686746987953,50.963614457831326,2.522436870770754,2019,238000.0,6397.849462365591
397,CALIFORNIA,YOLO,06113,16.129474657534246,38.9695,-0.80625,34.1,170.05,617.989975,1.0301927397260273,19.3,51.375,7.45,169667.99066880002,4.324999999999999,58.836595890410955,4.135352876712329,2019,802000.0,17210.30042918455
398,KANSAS,ALLEN,20001,13.25807191780822,35.57,-16.565,3.5,190.375,1655.14575,0.5150575342465754,0.0,104.625,20.375,136855.48790880002,7.375,75.09270547945206,3.8332743150684934,2019,187000.0,4202.247191011236
399,KANSAS,ANDERSON,20003,12.918714611872147,35.6575,-18.755,2.833333333333333,193.08333333333334,1735.8660833333333,0.511348401826484,0.0,101.91666666666667,20.333333333333332,139195.3975488,7.666666666666667,74.58958904109589,3.869965525114155,2019,83000.0,2201.5915119363394
400,KANSAS,ATCHISON,20005,11.916598173515982,35.66833333333333,-21.903333333333336,3.8333333333333335,202.33333333333334,1233.1323333333332,0.5567913242009133,0.0,94.0,14.166666666666666,138347.1425088,7.166666666666667,71.12141552511416,3.572797260273972,2019,54000.0,1459.4594594594594
401,KANSAS,BARTON,20009,12.062379452054795,38.625,-20.133,16.2,211.65,956.8278,0.6572127397260273,1.7,62.85,12.55,149915.9320128,2.6,69.05594520547946,4.644417945205479,2019,5474000.0,119781.181619256
402,KANSAS,BROWN,20013,11.387244292237444,35.5475,-23.625833333333333,4.166666666666666,209.66666666666666,1364.6406666666667,0.5163755707762557,0.0,91.0,15.25,138316.6929888,7.166666666666667,72.48993150684932,3.7533563926940636,2019,91000.0,1891.8918918918919
403,KANSAS,BUTLER,20015,13.076313546423135,36.32166666666667,-16.934444444444445,5.444444444444445,194.88888888888889,1384.3228888888889,0.5796816590563166,0.0,87.66666666666667,16.36111111111111,142563.58730880002,6.5,71.78233637747337,4.274241780821918,2019,1180000.0,26222.222222222223
