,State,County,FIPS Code,Avg Temperature (C),Max Temperature (C),Min Temperature (C),Heat_Stress_Day,Cold_Stress_Day,Precipitation (mm),Vapor Pressure Deficit (kPa),Drought_Stress_Day,Wet_Day,Heavy_Rain_Day,Solar Radiation (MJ m**-2 day**-1),Low_Light_Day,Relative Humidity (%),Wind Speed (m s**-1),Year,"PRODUCTION, MEASURED IN BU",harvested_area
329,SOUTH DAKOTA,MINER,46097,7.2843105022831045,34.92266666666667,-32.72266666666667,0.6666666666666667,232.6,901.3948666666666,0.421995799086758,0.0,93.33333333333333,8.666666666666666,121194.5422752,7.533333333333333,74.99013698630138,4.216719817351598,2018,4529000.0,88803.92156862745
330,SOUTH DAKOTA,MINNEHAHA,46099,7.1393228962818,35.476190476190474,-30.727142857142855,1.3333333333333333,232.85714285714286,1224.3558095238095,0.3791307240704501,0.0,100.14285714285714,12.761904761904761,115830.0232169143,9.761904761904761,76.84874103065884,3.9242431833007174,2018,8095000.0,148805.14705882352
331,SOUTH DAKOTA,MOODY,46101,6.775376712328766,35.86666666666667,-30.566666666666666,1.0,232.41666666666666,1109.8859166666666,0.3736956621004567,0.0,101.0,12.166666666666666,119914.47717120001,8.916666666666666,76.9924200913242,4.016684931506849,2018,6056000.0,106807.76014109347
332,SOUTH DAKOTA,POTTER,46107,6.748644889357218,37.393076923076926,-31.209615384615386,12.461538461538462,239.92307692307693,639.1574230769231,0.5388357218124341,0.9615384615384616,76.88461538461539,3.5,129075.58176812308,5.807692307692308,70.07893572181243,4.3519000000000005,2018,2586000.0,89480.9688581315
333,SOUTH DAKOTA,ROBERTS,46109,5.993929836284663,34.75170731707317,-27.884390243902438,0.7804878048780488,239.34146341463415,639.585,0.4217639158035416,0.21951219512195122,78.26829268292683,5.512195121951219,120859.1983907122,6.951219512195122,73.56991647176746,3.9542918810557968,2018,9044000.0,183448.275862069
334,SOUTH DAKOTA,SANBORN,46111,7.607638356164384,35.91,-32.778,2.6,233.0,886.3862666666666,0.4582255707762557,0.0,95.2,6.6,121243.1434272,7.866666666666667,74.30038356164384,3.9787912328767123,2018,2950000.0,61203.319502074686
335,SOUTH DAKOTA,SPINK,46115,6.8713561643835614,37.221041666666665,-33.476875,6.875,238.3125,755.8214583333333,0.4970974885844749,0.8125,84.33333333333333,6.395833333333334,121627.14315120001,7.708333333333334,72.39171803652968,4.042642237442922,2018,13878000.0,343514.85148514854
336,SOUTH DAKOTA,TRIPP,46123,8.635635518590998,38.32285714285714,-31.598035714285714,8.678571428571429,228.03571428571428,1060.8103214285713,0.5419440313111545,1.2321428571428572,88.21428571428571,12.035714285714286,125504.53238262857,8.714285714285714,70.58910469667319,4.121623532289629,2018,2570000.0,60900.473933649286
337,SOUTH DAKOTA,TURNER,46125,7.876327054794521,35.82625,-30.858125,3.25,229.75,1226.18775,0.427798801369863,0.25,95.5,13.0,118932.02421120001,11.8125,75.46869863013698,3.904393493150685,2018,6951000.0,139298.59719438877
338,SOUTH DAKOTA,UNION,46127,8.403734085414987,37.24823529411765,-30.71294117647059,4.647058823529412,225.64705882352942,1182.684588235294,0.41789637389202255,0.6470588235294118,96.29411764705883,12.705882352941176,121718.03960414119,8.941176470588236,76.3274939564867,3.7869492344883158,2018,5350000.0,104901.96078431372
339,SOUTH DAKOTA,WALWORTH,46129,6.619290161892902,37.315,-31.937272727272727,11.272727272727273,240.77272727272728,688.7713636363636,0.5411753424657534,0.6363636363636365,78.95454545454545,5.818181818181818,123348.22413120001,6.181818181818182,69.69545454545454,4.262215442092154,2018,2995000.0,77994.79166666667
340,TEXAS,BRAZORIA,48039,21.19865215264188,35.60178571428572,-5.286428571428572,10.339285714285714,68.71428571428571,1664.5691964285713,0.6005005870841488,0.0,116.10714285714286,20.446428571428573,137043.70119977143,4.714285714285714,79.24457925636008,6.144855528375734,2018,200000.0,6993.006993006993
341,TEXAS,DELTA,48119,18.06638698630137,40.7675,-12.00375,43.625,139.125,1372.617875,0.8129260273972603,5.375,108.75,16.375,135911.9580912,7.75,70.63171232876712,3.7591839041095887,2018,222000.0,10422.535211267605
342,TEXAS,FANNIN,48147,17.848211187214613,41.91958333333333,-13.191250000000002,41.458333333333336,144.25,1338.6009583333332,0.82804600456621,7.875,98.29166666666667,17.458333333333332,140409.1389312,7.5,69.83062785388127,3.5918715753424655,2018,164000.0,7008.547008547009
343,TEXAS,FORT BEND,48157,21.0155713654441,37.15806451612904,-7.6332258064516125,21.161290322580644,78.58064516129032,1543.2392258064517,0.7037108263367212,0.0,121.0,18.548387096774192,137461.13653378066,6.774193548387097,76.38539107379584,5.540134158197083,2018,75500.0,2696.4285714285716
344,TEXAS,JACKSON,48239,20.994586105675147,37.683571428571426,-6.022142857142858,29.392857142857142,82.07142857142857,1443.8921785714285,0.6749658512720157,0.0,120.39285714285714,15.357142857142858,137475.8571826286,3.7857142857142856,77.82901174168298,6.122962230919764,2018,80000.0,2597.402597402597
345,TEXAS,MATAGORDA,48321,21.42026923076923,34.335,-5.012499999999999,6.0,63.82692307692308,1593.448173076923,0.5845569546891465,0.0,108.96153846153847,18.826923076923077,139594.70417427694,3.807692307692308,79.95562697576396,6.4823529504741835,2018,81000.0,2250.0
346,TEXAS,VICTORIA,48469,21.118637608966377,38.802121212121214,-5.385454545454546,41.39393939393939,81.6969696969697,1402.6431515151514,0.7113125778331257,0.0,113.60606060606061,14.272727272727273,136035.7530912,4.909090909090909,76.94292237442923,5.988821917808219,2018,175000.0,4794.520547945205
347,TEXAS,WHARTON,48481,20.77075479452055,36.8835,-7.372750000000001,21.5,84.825,1403.48485,0.6827846575342466,0.0,118.0,15.2,139908.1110192,4.8,77.22431506849315,5.799935205479452,2018,571000.0,14203.980099502487
348,ARKANSAS,ARKANSAS,05001,17.306192521288413,36.40432432432433,-8.101891891891892,13.702702702702704,147.56756756756758,1878.3628108108107,0.669302184376157,0.0,94.0,26.56756756756757,147620.65478555678,9.513513513513514,74.45486856719734,5.284518178452425,2019,9254000.0,159551.72413793104
349,ARKANSAS,ASHLEY,05003,17.940305479452057,37.542500000000004,-7.6370000000000005,19.25,136.05,1810.7514,0.6723858904109589,0.0,95.5,26.5,149271.3746208,9.65,74.6918904109589,5.052044520547945,2019,1970000.0,38932.80632411067
350,ARKANSAS,CHICOT,05017,18.136414611872148,36.754,-7.890666666666666,19.8,136.53333333333333,1748.7031333333334,0.7108865753424657,0.0,93.0,24.933333333333334,152104.7567808,9.666666666666666,73.79021004566209,5.482025936073059,2019,7750000.0,143253.2347504621
351,ARKANSAS,CLAY,05021,15.57995205479452,35.12,-9.58,2.0625,168.75,1768.5403125,0.5844217465753425,0.0,105.6875,26.25,140241.9580488,9.5625,74.97155821917809,4.606222602739726,2019,4250000.0,88541.66666666667
352,ARKANSAS,CRAIGHEAD,05031,15.929118150684932,35.63125,-8.98625,3.5625,161.5625,1848.3519375,0.5788385273972603,0.0,104.5625,24.3125,139556.8524888,13.4375,75.73573630136987,4.971308219178082,2019,3404000.0,73520.51835853132
353,ARKANSAS,CRITTENDEN,05035,16.883021170610213,35.64181818181818,-8.148181818181818,5.409090909090909,150.63636363636363,1927.6004545454546,0.6604102117061021,0.0,100.95454545454545,26.727272727272727,142516.91555607272,12.272727272727273,73.58134495641345,4.889490535491905,2019,8130000.0,176355.74837310196
354,ARKANSAS,CROSS,05037,16.48866575342466,35.263999999999996,-8.219,2.8,155.0,1809.4158,0.6103309589041096,0.0,102.0,23.5,141838.5411648,11.5,74.6621095890411,5.0775643835616435,2019,6915000.0,132980.76923076922
355,ARKANSAS,DESHA,05041,17.764587214611872,36.245666666666665,-7.923,16.933333333333334,143.3,1965.3075,0.6964508675799087,0.0,96.63333333333334,28.966666666666665,149807.8027008,10.366666666666667,74.10061187214612,5.33904301369863,2019,8000000.0,133779.26421404682
356,ARKANSAS,DREW,05043,17.660976712328768,37.739,-6.784000000000001,22.2,141.75,1849.64835,0.7044506849315069,0.0,93.95,27.15,149180.8127328,9.25,73.33535616438355,4.846095479452055,2019,1580000.0,27478.260869565216
357,ARKANSAS,GREENE,05055,15.770996838777661,35.21230769230769,-9.452307692307691,2.4615384615384617,164.92307692307693,1782.526,0.5863076923076923,0.0,103.84615384615385,26.53846153846154,138953.74804726156,11.230769230769232,75.0095258166491,4.735475447839831,2019,2396000.0,52314.41048034935
358,ARKANSAS,INDEPENDENCE,05063,15.53709062170706,34.981923076923074,-9.507307692307693,2.6153846153846154,169.69230769230768,1618.173423076923,0.5728240252897787,0.0,100.92307692307692,20.46153846153846,140380.47390572308,9.615384615384615,74.5317808219178,3.534640779768177,2019,1038000.0,25378.973105134475
359,ARKANSAS,JACKSON,05067,15.795453424657534,35.0195,-8.9295,1.95,163.85,1737.54545,0.548326301369863,0.0,101.35,24.0,139752.6209568,11.2,76.39823287671233,4.762068493150685,2019,4070000.0,100992.55583126552
360,ARKANSAS,JEFFERSON,05069,17.09359589041096,36.09357142857143,-8.342857142857143,11.071428571428571,149.42857142857142,1705.5095714285715,0.6780723091976517,0.0,91.5,22.392857142857142,148233.7793088,8.107142857142858,73.09366927592954,4.913330821917808,2019,3835000.0,70626.15101289135
361,ARKANSAS,LAWRENCE,05075,15.582873668188737,35.42444444444445,-9.558333333333334,4.111111111111111,168.77777777777777,1740.587888888889,0.5498520547945206,0.0,97.94444444444444,24.833333333333332,138600.9775488,12.38888888888889,76.22922374429224,4.461708371385083,2019,1864000.0,46716.79197994988
362,ARKANSAS,LINCOLN,05079,17.351091976516635,36.18214285714286,-8.132857142857143,13.071428571428571,145.78571428571428,1925.3384285714285,0.6881831702544031,0.0,89.78571428571429,26.0,149288.3172288,7.714285714285714,73.4418590998043,5.0134763209393345,2019,3150000.0,55069.930069930066
363,ARKANSAS,LITTLE RIVER,05081,17.39008904109589,36.831875,-7.503125,19.3125,142.6875,1433.043,0.6297818493150685,0.0,98.0,18.0,146580.19724880002,6.5625,75.17296232876711,3.4419407534246576,2019,275000.0,9105.960264900663
364,ARKANSAS,LONOKE,05085,16.604719886632026,35.76,-8.60344827586207,4.896551724137931,157.6551724137931,1534.872275862069,0.6337577704298535,0.0,96.89655172413794,20.24137931034483,144367.77168397242,9.344827586206897,74.14199338686821,4.807712612187057,2019,4500000.0,93360.9958506224
365,ARKANSAS,MISSISSIPPI,05093,16.377216968625717,35.25774193548387,-8.633548387096774,3.838709677419355,156.51612903225808,1866.3800322580646,0.6486226248342908,0.0,105.41935483870968,25.161290322580644,139302.7804855742,16.612903225806452,73.35885992045957,4.82972611577552,2019,11126000.0,233739.49579831932
366,ARKANSAS,MONROE,05095,16.858334474885847,36.361666666666665,-8.207083333333333,8.25,153.20833333333334,1785.0347083333334,0.6125502283105023,0.0,99.95833333333333,23.041666666666668,144968.9411088,10.041666666666666,75.8190296803653,5.316170205479453,2019,3435000.0,72012.5786163522
367,ARKANSAS,POINSETT,05111,16.23488184931507,35.52875,-8.375,4.125,157.3125,1909.6373125,0.5953176369863014,0.0,104.0,23.5625,139980.82430880002,13.8125,75.19352739726028,5.087858732876713,2019,8029000.0,157431.3725490196
368,ARKANSAS,PRAIRIE,05117,16.665170935080404,35.885652173913044,-8.471304347826088,5.130434782608695,156.47826086956522,1648.3167826086956,0.6204657534246575,0.0,98.3913043478261,21.043478260869566,144085.28856793043,9.304347826086957,74.94628945801072,5.171110541989279,2019,4470000.0,101590.90909090909
369,ARKANSAS,RANDOLPH,05121,15.275118961788033,35.59894736842105,-10.26421052631579,3.0,173.57894736842104,1803.9684736842105,0.5486940158615717,0.0,103.73684210526315,24.684210526315788,138749.54353616844,11.578947368421053,75.39390050468637,3.7512321557317954,2019,1123000.0,26423.529411764706
370,ARKANSAS,ST. FRANCIS,05123,16.71329315068493,35.878,-8.236666666666666,5.533333333333333,153.4,1749.1760666666667,0.6225059360730594,0.0,98.86666666666666,24.4,144518.6155968,10.533333333333333,74.80147945205479,5.119279086757991,2019,6650000.0,132206.75944333998
371,ARKANSAS,WHITE,05145,15.986912995186968,35.71378378378379,-8.54945945945946,3.864864864864865,161.64864864864865,1567.342945945946,0.5989556460570159,0.0,102.86486486486487,21.594594594594597,140035.9691379892,10.0,74.2420362828582,3.948601703072936,2019,1075000.0,25000.0
372,ARKANSAS,WOODRUFF,05147,16.33905479452055,35.7995,-8.409,3.5,158.7,1647.97655,0.5874361643835616,0.0,102.8,22.15,141840.7335648,10.55,75.79446575342466,5.1934556164383565,2019,4536000.0,103561.64383561644
373,KANSAS,ANDERSON,20003,12.918714611872147,35.6575,-18.755,2.833333333333333,193.08333333333334,1735.8660833333333,0.511348401826484,0.0,101.91666666666667,20.333333333333332,139195.3975488,7.666666666666667,74.58958904109589,3.869965525114155,2019,2819000.0,82426.90058479531
374,KANSAS,ATCHISON,20005,11.916598173515982,35.66833333333333,-21.903333333333336,3.8333333333333335,202.33333333333334,1233.1323333333332,0.5567913242009133,0.0,94.0,14.166666666666666,138347.1425088,7.166666666666667,71.12141552511416,3.572797260273972,2019,3409000.0,65684.0077071291
375,KANSAS,BARBER,20007,13.744283757338552,39.21,-15.584642857142857,28.285714285714285,200.03571428571428,978.0144285714285,0.7541190802348336,1.75,67.35714285714286,11.25,152881.66700022857,2.2857142857142856,66.38745596868885,4.1411000978473576,2019,395000.0,14794.007490636704
376,KANSAS,BARTON,20009,12.062379452054795,38.625,-20.133,16.2,211.65,956.8278,0.6572127397260273,1.7,62.85,12.55,149915.9320128,2.6,69.05594520547946,4.644417945205479,2019,1075000.0,35953.17725752509
377,KANSAS,BOURBON,20011,13.548045662100456,35.7475,-16.903333333333332,2.8333333333333335,190.33333333333334,1811.8808333333334,0.5442107305936074,0.0,107.91666666666667,21.416666666666668,135190.8533088,7.083333333333333,73.62858447488584,3.5154228310502282,2019,1479000.0,41197.77158774374
378,KANSAS,BROWN,20013,11.387244292237444,35.5475,-23.625833333333333,4.166666666666666,209.66666666666666,1364.6406666666667,0.5163755707762557,0.0,91.0,15.25,138316.6929888,7.166666666666667,72.48993150684932,3.7533563926940636,2019,6611000.0,117008.84955752212
379,KANSAS,BUTLER,20015,13.076313546423135,36.32166666666667,-16.934444444444445,5.444444444444445,194.88888888888889,1384.3228888888889,0.5796816590563166,0.0,87.66666666666667,16.36111111111111,142563.58730880002,6.5,71.78233637747337,4.274241780821918,2019,3326000.0,88457.44680851063
380,KANSAS,CHAUTAUQUA,20019,14.185415525114154,35.62916666666667,-14.585833333333333,5.5,185.75,1556.4463333333333,0.6070769406392694,0.0,94.58333333333333,19.333333333333332,140770.2506688,5.416666666666667,71.3639497716895,3.686400684931507,2019,347000.0,8610.421836228288
381,KANSAS,CHEROKEE,20021,14.043086757990867,34.52833333333333,-15.135,0.0,186.08333333333334,2040.3440833333334,0.5102931506849315,0.0,108.58333333333333,21.583333333333332,135374.1919488,7.916666666666666,75.17545662100457,3.354564155251141,2019,3768000.0,96863.75321336761
382,KANSAS,CLAY,20027,11.878849315068493,36.93875,-21.061875,8.0,209.3125,1122.379125,0.6108578767123287,0.0,84.3125,11.0,145630.84322880002,6.6875,69.60585616438357,3.9442734589041097,2019,4330000.0,95584.98896247242
383,KANSAS,COFFEY,20031,12.691198630136988,34.6925,-18.861666666666668,2.25,194.66666666666666,1621.9470833333332,0.504213698630137,0.0,98.25,18.166666666666668,141107.5519488,7.416666666666666,74.3615296803653,4.030799315068493,2019,2854000.0,84188.79056047199
384,KANSAS,COWLEY,20035,13.789013698630136,36.348333333333336,-15.145000000000001,7.75,189.83333333333334,1461.78775,0.6346955479452054,0.0,87.70833333333333,17.958333333333332,144962.4535488,5.666666666666666,69.97135844748858,4.1371498858447495,2019,3090000.0,82400.0
385,KANSAS,DICKINSON,20041,12.320438356164384,37.232800000000005,-18.1812,8.24,203.56,1297.00564,0.6094086575342466,0.08,79.32,13.68,146062.87735680002,8.36,70.18082191780822,4.011727452054795,2019,4627000.0,110693.77990430623
386,KANSAS,DOUGLAS,20045,12.654945205479454,36.2375,-19.25,4.5,194.875,1568.62775,0.5573232876712328,0.0,94.0,15.5,138579.7133088,8.75,72.10513698630137,3.4958780821917808,2019,1588000.0,38731.70731707317
387,KANSAS,ELK,20049,13.740034246575343,35.25666666666667,-15.3125,2.6666666666666665,188.75,1721.2511666666667,0.5877123287671232,0.0,94.83333333333333,19.583333333333332,140567.0256288,6.0,71.37824200913242,3.9199949771689497,2019,606000.0,15187.96992481203
388,KANSAS,FINNEY,20055,11.608924842650872,39.32054054054054,-18.068648648648647,30.45945945945946,224.05405405405406,508.11362162162163,0.769187412069604,4.918918918918919,61.513513513513516,4.5675675675675675,161164.44207204325,2.081081081081081,65.16695298037764,4.405718400592373,2019,340000.0,6049.822064056939
389,KANSAS,GEARY,20061,12.22785692541857,37.79777777777778,-19.10666666666667,8.0,202.33333333333334,1106.923111111111,0.624447488584475,0.0,83.88888888888889,11.222222222222221,144977.19914880002,7.666666666666666,69.64176560121766,3.915537595129376,2019,732000.0,15809.935205183587
390,KANSAS,GRAY,20069,12.032976712328768,38.9065,-16.8725,26.15,217.5,580.592,0.7725782191780821,3.9,60.4,6.3,161193.1913568,2.0,64.39569863013699,4.516732739726027,2019,684000.0,12808.988764044943
391,KANSAS,HARPER,20077,13.806487671232878,39.88533333333333,-14.633333333333333,27.6,197.26666666666668,1333.4576666666667,0.6794672146118722,3.466666666666667,74.93333333333334,16.133333333333333,151727.1144768,4.666666666666666,70.00133333333333,4.113319634703196,2019,416000.0,13419.354838709678
392,KANSAS,HARVEY,20079,12.952920547945205,37.95,-17.546,11.5,200.0,865.8713,0.6278821917808219,0.0,77.5,9.5,144144.3886848,5.7,70.35194520547945,4.339655342465754,2019,3767000.0,100991.95710455764
393,KANSAS,HASKELL,20081,11.897342465753423,38.285000000000004,-17.085833333333333,25.0,220.83333333333334,612.4785833333333,0.7584917808219177,3.1666666666666665,60.666666666666664,6.916666666666666,161941.4935488,2.0,64.82810502283105,4.370403881278539,2019,669000.0,10292.307692307691
