,State,County,FIPS Code,Avg Temperature (C),Max Temperature (C),Min Temperature (C),Heat_Stress_Day,Cold_Stress_Day,Precipitation (mm),Vapor Pressure Deficit (kPa),Drought_Stress_Day,Wet_Day,Heavy_Rain_Day,Solar Radiation (MJ m**-2 day**-1),Low_Light_Day,Relative Humidity (%),Wind Speed (m s**-1),Year,"PRODUCTION, MEASURED IN BU",harvested_area
493,KANSAS,ELLSWORTH,20053,12.170949771689497,39.2,-21.319444444444443,13.166666666666666,208.72222222222223,947.1732222222222,0.6613808219178082,2.722222222222222,66.22222222222223,12.166666666666666,148608.1049088,4.944444444444445,68.77774733637747,4.586994368340943,2019,559000.0,6500.0
494,KANSAS,FINNEY,20055,11.608924842650872,39.32054054054054,-18.068648648648647,30.45945945945946,224.05405405405406,508.11362162162163,0.769187412069604,4.918918918918919,61.513513513513516,4.5675675675675675,161164.44207204325,2.081081081081081,65.16695298037764,4.405718400592373,2019,26149000.0,167729.31366260423
495,KANSAS,FORD,20057,12.525529354207436,39.62464285714286,-18.110357142857143,30.035714285714285,211.25,590.8827142857143,0.802481409001957,6.464285714285714,57.464285714285715,6.178571428571429,159524.32672594287,2.0,63.66756360078278,4.6849705479452055,2019,10397000.0,56200.0
496,KANSAS,FRANKLIN,20059,12.727520547945206,35.8625,-18.8725,3.5,194.91666666666666,1585.7853333333333,0.5156668949771689,0.0,99.33333333333333,19.083333333333332,138491.0071488,7.416666666666667,74.0562100456621,3.6469289954337896,2019,2952000.0,24995.766299745977
497,KANSAS,GRANT,20067,12.083753424657534,39.50416666666667,-16.62,33.166666666666664,222.66666666666666,459.899,0.8271155251141553,7.666666666666667,59.416666666666664,3.75,164799.6516288,2.0,62.837625570776254,4.291919406392695,2019,10827000.0,80200.0
498,KANSAS,GREELEY,20071,10.548760273972603,39.89875,-19.028750000000002,20.1875,237.625,505.837375,0.7678354452054794,8.875,65.5625,3.5625,164002.0649688,2.4375,63.15732876712329,4.439604452054795,2019,6627000.0,67622.44897959183
499,KANSAS,HAMILTON,20075,11.344008767123286,40.0144,-16.9924,28.76,236.28,382.7852,0.8202273972602739,9.12,56.6,2.52,164343.134304,1.76,62.185315068493146,4.213403835616438,2019,3223000.0,32787.38555442523
500,KANSAS,HARVEY,20079,12.952920547945205,37.95,-17.546,11.5,200.0,865.8713,0.6278821917808219,0.0,77.5,9.5,144144.3886848,5.7,70.35194520547945,4.339655342465754,2019,7493000.0,68617.21611721611
501,KANSAS,HASKELL,20081,11.897342465753423,38.285000000000004,-17.085833333333333,25.0,220.83333333333334,612.4785833333333,0.7584917808219177,3.1666666666666665,60.666666666666664,6.916666666666666,161941.4935488,2.0,64.82810502283105,4.370403881278539,2019,19927000.0,111823.79349046016
502,KANSAS,JACKSON,20085,11.974941780821919,37.181875,-21.30625,6.9375,204.1875,1199.0411875,0.601695890410959,0.0,89.125,9.9375,140484.49418880002,6.9375,69.75626712328767,3.7207179794520546,2019,5278000.0,38497.44711889132
503,KANSAS,JEFFERSON,20087,12.366130136986301,36.66416666666667,-20.64,5.916666666666667,199.16666666666666,1341.9168333333334,0.6036696347031963,0.0,92.83333333333333,14.833333333333334,139090.29842880002,7.916666666666667,69.87872146118721,3.578567123287671,2019,5806000.0,40096.68508287292
504,KANSAS,JEWELL,20089,11.151026255707762,38.5075,-22.982916666666668,9.666666666666666,214.20833333333334,1152.10025,0.5940727168949772,2.291666666666667,85.45833333333333,13.375,146338.4246688,4.875,70.42463470319635,4.093984132420091,2019,10301000.0,71783.97212543554
505,KANSAS,KINGMAN,20095,13.445478147423353,38.93190476190476,-14.989523809523808,17.857142857142858,199.38095238095238,988.5924761904762,0.6902215264187868,1.5238095238095237,69.66666666666667,12.428571428571427,150415.17277165715,4.809523809523809,68.27009784735812,4.482466536203523,2019,1517000.0,11203.840472673559
506,KANSAS,LEAVENWORTH,20103,12.302721461187213,35.913333333333334,-21.155833333333334,3.8333333333333335,197.58333333333334,1429.47275,0.5416212328767124,0.0,96.41666666666667,16.083333333333332,136992.8757888,9.0,72.77497716894976,3.240319406392694,2019,1932000.0,15993.377483443708
507,KANSAS,LINCOLN,20105,12.086328767123288,40.00222222222222,-22.830555555555556,13.944444444444445,209.77777777777777,1150.8948333333333,0.6642392694063927,3.7777777777777777,70.94444444444444,14.333333333333334,148577.6234688,5.0,68.70500761035008,4.237268188736682,2019,992000.0,10101.83299389002
508,KANSAS,LYON,20111,12.500069634703195,35.824999999999996,-18.91875,4.083333333333333,198.875,1523.7587083333333,0.5360857305936073,0.0,93.79166666666667,18.166666666666668,142150.9770288,8.458333333333334,72.99213470319634,3.9760336757990866,2019,2317000.0,24110.301768990637
509,KANSAS,MARION,20115,12.629824657534249,37.3752,-18.066399999999998,8.64,200.44,1059.82432,0.6064101917808219,0.0,78.52,12.0,144080.76769920002,6.640000000000001,70.44611506849314,4.348421369863014,2019,6546000.0,65394.6053946054
510,KANSAS,MARSHALL,20117,11.395029680365296,36.17,-21.276666666666667,6.0,212.41666666666666,1209.6809166666667,0.5610174657534247,0.0,90.66666666666667,11.083333333333334,139644.5418288,6.166666666666667,70.54471461187215,3.8738712328767124,2019,18995000.0,135003.5536602701
511,KANSAS,MCPHERSON,20113,12.604131506849315,38.2235,-17.7215,12.75,203.45,819.1665,0.6404515068493151,0.65,69.15,8.15,146614.4178048,6.7,69.883,4.452440547945205,2019,6200000.0,51796.15705931495
512,KANSAS,MIAMI,20121,12.824417808219179,36.1625,-18.2425,3.9166666666666665,195.08333333333334,1703.1964166666667,0.5365189497716896,0.0,99.83333333333333,18.583333333333332,135969.8141088,7.833333333333333,73.19858447488585,3.4306196347031963,2019,2375000.0,18199.233716475097
513,KANSAS,MITCHELL,20123,11.932467275494673,40.23222222222223,-22.74388888888889,15.88888888888889,210.88888888888889,1005.5842222222223,0.6775770167427702,5.166666666666667,71.77777777777777,12.38888888888889,148104.3401088,4.611111111111111,68.50197869101979,4.161871080669711,2019,3975000.0,30000.0
514,KANSAS,MONTGOMERY,20125,14.151303652968036,35.163333333333334,-14.468333333333334,3.083333333333333,184.5,1810.2736666666667,0.5651351598173516,0.0,99.91666666666667,20.416666666666668,137564.7919488,6.25,73.275799086758,3.6208013698630137,2019,2412000.0,21401.9520851819
515,KANSAS,MORRIS,20127,12.231695585996956,36.63388888888889,-18.419444444444444,5.333333333333333,201.27777777777777,1161.2562777777778,0.5819283105022831,0.0,84.77777777777777,11.833333333333334,145884.5642688,7.777777777777778,70.67547945205479,4.229031659056317,2019,2272000.0,22495.049504950493
516,KANSAS,MORTON,20129,12.554960730593606,39.98733333333333,-15.637333333333334,37.4,218.66666666666666,399.6146,0.9059689497716895,12.866666666666667,52.53333333333333,2.5999999999999996,167928.29585280002,2.0,60.12933333333333,4.4755249315068495,2019,6505000.0,49094.339622641506
517,KANSAS,NEOSHO,20133,13.650404109589042,35.04416666666666,-15.935,1.1666666666666667,186.08333333333334,2025.43375,0.5153691780821917,0.0,108.91666666666667,20.75,137026.7791488,5.916666666666667,74.8256392694064,3.6796940639269407,2019,3258000.0,29510.86956521739
518,KANSAS,NESS,20135,11.82568590998043,40.70392857142857,-20.55392857142857,34.857142857142854,219.35714285714286,643.3625714285714,0.7691489236790607,7.464285714285714,60.785714285714285,7.142857142857142,157906.76042880001,4.0,65.68559686888455,4.553188649706458,2019,2586000.0,30495.283018867925
519,KANSAS,OSAGE,20139,12.64147089041096,36.249375,-18.323125,4.375,196.75,1414.089625,0.5687626712328767,0.0,95.5625,15.0625,141556.77272880002,8.875,71.76176369863013,3.930203424657534,2019,3456000.0,29896.1937716263
520,KANSAS,POTTAWATOMIE,20149,11.769659056316591,37.25037037037037,-19.905185185185182,6.407407407407407,208.0,1129.7001851851853,0.5720535768645357,0.0,91.96296296296296,10.074074074074074,141132.12202880002,7.888888888888889,70.8601420598681,3.6885658041603246,2019,5135000.0,34789.972899729
521,KANSAS,RAWLINS,20153,10.431455968688846,39.5575,-22.681071428571425,21.964285714285715,236.03571428571428,595.6514285714286,0.7295172211350294,5.428571428571429,61.142857142857146,5.428571428571429,161044.47085165716,2.892857142857143,64.40063600782779,4.411872896281801,2019,16282000.0,132266.4500406174
522,KANSAS,RENO,20155,13.131918664383562,38.881875,-16.076249999999998,19.125,201.15625,790.77965625,0.6918981164383562,2.0625,68.25,9.0625,148734.3692988,5.21875,68.61076198630137,4.529116952054795,2019,6300000.0,45784.88372093024
523,KANSAS,RILEY,20161,11.891663760896638,37.356818181818184,-20.237727272727273,6.818181818181818,205.9090909090909,1073.6241818181818,0.6064004981320049,0.0,88.45454545454545,10.181818181818182,142791.64634880002,7.818181818181818,69.74850560398505,3.784751432129514,2019,2884000.0,19499.66193373901
524,KANSAS,ROOKS,20163,11.695705479452055,40.377500000000005,-22.137916666666666,20.958333333333332,213.58333333333334,928.858875,0.722813698630137,6.875,72.16666666666667,11.208333333333334,150725.1420288,4.791666666666667,66.78070776255707,4.3789426940639276,2019,2532000.0,30616.686819830713
525,KANSAS,SCOTT,20171,10.91202910958904,38.96375,-20.23375,24.25,229.6875,539.571625,0.7360109589041096,4.0,65.9375,3.6875,162472.74986880002,2.625,65.85061643835616,4.445894520547945,2019,13389000.0,125836.46616541353
526,KANSAS,SEDGWICK,20173,13.312844241501775,37.96407407407407,-15.611851851851851,13.444444444444445,198.11111111111111,1026.1102222222223,0.6216264840182648,0.2962962962962963,81.66666666666667,13.185185185185185,146485.0487488,6.0,71.09121258244545,4.14866463723998,2019,7076000.0,57481.7221770918
527,KANSAS,SHAWNEE,20177,12.49129497716895,37.148,-19.329333333333334,6.666666666666667,199.66666666666666,1353.5612,0.6085371689497716,0.0,90.2,15.266666666666666,141454.54500480002,8.533333333333333,70.16310502283105,3.6154339726027396,2019,4886000.0,32902.3569023569
528,KANSAS,SHERMAN,20181,10.123881604696674,39.222142857142856,-21.499285714285715,15.642857142857142,241.46428571428572,650.7803571428572,0.713502446183953,3.857142857142857,70.35714285714286,5.0,155646.6246802286,2.321428571428571,63.995821917808215,4.5202648727984345,2019,28958000.0,219545.1099317665
529,KANSAS,SMITH,20183,11.320496575342466,39.49208333333333,-23.372083333333332,18.041666666666668,214.0,841.81875,0.6831417808219178,4.833333333333333,73.41666666666667,9.0,148800.0974688,5.166666666666667,67.8082191780822,4.1860003424657535,2019,12997000.0,89572.70847691248
530,KANSAS,STANTON,20187,11.998056621004567,40.129333333333335,-15.774,29.6,225.66666666666666,427.8774,0.8530834703196347,9.266666666666667,58.0,3.2666666666666666,166356.15281280002,2.2,61.52392694063927,4.29153899543379,2019,12666000.0,106526.49285113541
531,KANSAS,SUMNER,20191,13.831160469667319,38.473571428571425,-14.426785714285714,19.82142857142857,193.92857142857142,1305.7562142857143,0.6483988258317026,0.8571428571428571,82.64285714285714,15.857142857142858,146951.2089545143,5.892857142857142,71.1283072407045,4.112313894324853,2019,4333000.0,46591.397849462366
532,KANSAS,WABAUNSEE,20197,12.195658255227109,37.08736842105263,-18.876842105263158,6.2631578947368425,202.42105263157896,1064.6276842105262,0.5996944484498918,0.0,87.15789473684211,10.526315789473683,144068.00239932633,7.947368421052632,70.32790194664744,3.9234510454217735,2019,2852000.0,25396.26001780944
533,KANSAS,WICHITA,20203,10.678123287671232,38.926874999999995,-19.890625,20.0625,235.8125,544.4035,0.7304296232876712,4.5,68.3125,3.6875,163048.9385088,3.125,65.16056506849316,4.452186643835616,2019,12767000.0,103292.88025889968
534,KANSAS,WILSON,20205,13.802794520547945,35.357499999999995,-15.512500000000001,2.1666666666666665,185.83333333333334,1777.719,0.5585664383561644,0.0,99.08333333333333,20.75,138726.54722880002,5.75,73.29707762557078,3.7692842465753422,2019,4910000.0,40713.10116086236
535,NORTH DAKOTA,BILLINGS,38007,4.400247277836319,33.5223076923077,-33.48282051282051,0.1794871794871795,281.8205128205128,400.39143589743594,0.4358715841236389,0.0,53.794871794871796,2.8461538461538463,132894.21697033846,6.051282051282051,70.79719704952582,4.212491113452757,2019,150000.0,1580.6111696522655
536,NORTH DAKOTA,BURLEIGH,38015,3.7217152345371525,32.20727272727272,-36.98015151515152,0.0,268.0,699.0281818181818,0.3551953922789539,0.0,84.53030303030303,4.333333333333334,126924.56348334547,5.363636363636363,74.80504773765047,4.101181195516812,2019,9619000.0,78394.45802770986
537,NORTH DAKOTA,CASS,38017,4.204138356164384,34.57483333333333,-36.115,0.5666666666666668,256.28333333333336,865.4773,0.36831739726027396,0.6000000000000001,88.8,5.75,121687.02103680001,9.566666666666666,74.69940182648402,4.211615525114155,2019,41730000.0,280443.54838709673
538,NORTH DAKOTA,CAVALIER,38019,2.4227522831050226,33.51145833333333,-37.672291666666666,0.20833333333333334,278.375,652.7751041666667,0.33200359589041095,0.0,77.6875,3.833333333333333,123987.2636088,7.9375,75.66101027397261,4.456808561643835,2019,300000.0,2700.2700270027003
539,NORTH DAKOTA,FOSTER,38031,3.6207397260273972,34.578125,-36.980625,0.5,264.4375,900.8844375,0.35690393835616435,0.375,89.5625,7.6875,124058.12294880001,9.875,75.68703767123287,4.514714726027398,2019,8835000.0,65396.0029607698
540,NORTH DAKOTA,GRAND FORKS,38035,3.455975825946817,34.77549019607843,-36.23529411764706,0.6862745098039216,266.3333333333333,854.281705882353,0.37672215954875105,0.21568627450980393,94.07843137254902,6.549019607843137,121233.7693135059,9.529411764705882,74.22517324738115,4.252258340048348,2019,18580000.0,125710.4194857916
541,NORTH DAKOTA,HETTINGER,38041,4.079487671232877,32.77375,-34.523,0.0,282.175,610.995675,0.39268794520547945,0.0,71.9,4.3,129424.4656128,6.5,72.58826712328766,4.319495616438356,2019,2602000.0,28815.060908084164
542,NORTH DAKOTA,KIDDER,38043,3.574809057869723,32.39795918367347,-37.78530612244898,0.04081632653061224,269.48979591836735,772.5637142857142,0.3367305004193458,0.0,91.42857142857143,4.326530612244898,126738.7149300245,6.326530612244898,76.07925076880066,4.290060106234274,2019,4448000.0,33799.39209726444
543,NORTH DAKOTA,LAMOURE,38045,4.282439186384392,32.89333333333333,-35.90909090909091,0.0,261.24242424242425,749.007393939394,0.3178994603569946,0.0,85.0909090909091,5.909090909090909,124202.12933061819,7.666666666666666,77.57198837691988,4.502630801162308,2019,17581000.0,124599.57476966691
544,NORTH DAKOTA,MCKENZIE,38053,4.2614246575342465,33.76653543307087,-36.927322834645665,0.07086614173228346,277.9133858267717,528.2643937007874,0.4197132779635422,0.0,54.20472440944882,4.850393700787401,131635.328564863,5.503937007874016,71.39051882213353,4.007113256390896,2019,348000.0,3598.7590486039294
545,NORTH DAKOTA,MCLEAN,38055,3.289363992172211,29.913775510204083,-36.11969387755102,0.0,280.09183673469386,637.2806224489796,0.36687112105116015,0.0,79.13265306122449,4.469387755102041,126532.07830961634,6.826530612244897,73.37198769918926,4.165971903830025,2019,9453000.0,73279.06976744186
546,NORTH DAKOTA,MOUNTRAIL,38061,3.033931675968206,31.16061728395062,-37.26246913580247,0.0,283.38271604938274,640.863938271605,0.36078985286656523,0.0,68.45679012345678,6.308641975308642,127905.70752213334,6.419753086419753,73.74300016911889,4.170516624386944,2019,325000.0,3000.9233610341644
547,NORTH DAKOTA,RICHLAND,38077,4.4772800608828005,34.47037037037037,-35.870925925925924,0.3888888888888889,254.66666666666666,733.6320370370371,0.3683224759005581,0.2962962962962963,79.61111111111111,6.12962962962963,125606.7119488,7.277777777777778,74.9206443429731,4.103862100456621,2019,41081000.0,268503.2679738562
548,NORTH DAKOTA,ROLETTE,38079,2.0373082191780822,32.78857142857143,-38.16464285714285,0.0,279.7857142857143,585.4021785714285,0.3406444227005871,0.0,72.25,3.892857142857143,125155.19481737143,6.178571428571429,74.27864970645793,4.074715362035225,2019,940000.0,10096.670247046188
549,NORTH DAKOTA,SARGENT,38081,4.395643835616439,33.32041666666667,-35.711666666666666,0.0,254.95833333333334,749.7807916666667,0.32333173515981734,0.0,80.625,5.791666666666667,125298.2880288,5.875,77.40061643835617,4.22634200913242,2019,17064000.0,109174.6641074856
550,NORTH DAKOTA,SHERIDAN,38083,3.3800884540117417,32.06142857142857,-35.85,0.0,268.14285714285717,780.0284571428571,0.35885698630136986,0.0,84.34285714285714,5.114285714285714,126512.75389165715,6.657142857142857,74.63981213307241,4.429818082191781,2019,2228000.0,21098.484848484848
551,NORTH DAKOTA,SLOPE,38087,4.684535300316122,33.46974358974359,-32.358717948717945,0.1282051282051282,280.7435897435897,403.39202564102567,0.4431124692658939,0.0,59.43589743589744,2.1794871794871793,133091.1546934154,5.256410256410256,70.39585528626624,4.3151826484018265,2019,1145000.0,13598.574821852731
552,NORTH DAKOTA,STEELE,38091,3.974923287671233,35.088,-35.391000000000005,1.0,259.0,780.18825,0.3967015068493151,0.65,90.4,5.55,124394.7479328,10.0,73.50604109589041,4.5384687671232875,2019,11465000.0,82600.86455331411
553,NORTH DAKOTA,STUTSMAN,38093,3.8856268754076972,33.09321428571428,-36.17857142857143,0.09523809523809523,264.9404761904762,829.9950119047619,0.342687116764514,0.011904761904761904,90.9047619047619,5.666666666666667,123662.17823451429,9.476190476190476,76.14342139595564,4.516014383561644,2019,26559000.0,208469.38775510204
554,NORTH DAKOTA,TRAILL,38097,3.9896682974559683,35.566071428571426,-35.71107142857143,1.2142857142857142,258.2857142857143,846.3186785714286,0.38864295499021523,0.6785714285714286,90.82142857142857,5.178571428571429,122673.93338880001,9.214285714285714,73.81804305283757,4.256738943248532,2019,14306000.0,105268.57983811626
555,NORTH DAKOTA,WARD,38101,3.3082200618647812,31.944193548387098,-34.72870967741935,0.0,273.6989247311828,700.4395161290323,0.3915162763293563,0.0,76.70967741935483,6.064516129032258,125889.22972428388,8.311827956989248,72.44911474443953,4.379274473412874,2019,3316000.0,35887.44588744589
556,SOUTH DAKOTA,AURORA,46003,7.2756493150684936,36.703,-27.578500000000002,1.45,232.6,1069.2871,0.43134671232876715,0.0,84.65,12.9,128931.08100480001,6.3,73.5938493150685,4.088944931506849,2019,7701000.0,57902.25563909775
